Scanning for devices...
Connecting to new device: Feather Node #02 (9C16003E-0EE5-0DB0-7940-B20EE27F10FA)
Connected to all 1 devices. Listening for data...
Connected to 9C16003E-0EE5-0DB0-7940-B20EE27F10FA
2,MZ,569197,151.8
2,GX,569197,-0.7
2,GY,569197,0.2
2,GZ,569197,-0.2
2,AX,569827,-1.5
2,AY,569827,-6.7
2,AZ,569827,-5.6
2,MX,569827,44.9
2,MY,569827,-10.7
2,MZ,569827,149.1
2,GX,569827,-0.8
2,GY,569827,0.3
2,GZ,569827,-0.1
2,AX,570396,0.2
2,AY,570396,-3.0
2,AZ,570396,-8.8
2,MX,570396,42.9
2,MY,570396,-25.6
2,MZ,570396,132.6
2,GX,570396,-0.8
2,GY,570396,0.1
2,GZ,570396,-0.1
2,AX,570936,0.8
2,AY,570936,-0.5
2,AZ,570936,-9.3
2,MX,570936,42.5
2,MY,570936,-33.6
2,MZ,570936,121.9
2,GX,570936,0.6
2,GY,570936,-0.3
2,GZ,570936,-0.1
2,AX,571506,-0.5
2,AY,571506,-4.5
2,AZ,571506,-8.0
2,MX,571506,45.1
2,MY,571506,-21.3
2,GX,571506,1.0
2,GY,571506,-0.4
2,GZ,571506,0.1
2,AX,572106,-2.6
2,AY,572106,-7.5
2,AZ,572106,-5.2
2,MX,572106,48.3
2,MY,572106,-8.6
2,MZ,572106,153.9
2,GX,572106,0.7
2,GY,572106,-0.3
2,AX,572746,-3.3
2,AZ,572746,-2.2
2,MX,572746,49.5
2,MY,572746,-1.5
2,MZ,572746,152.8
2,GX,572746,0.8
2,GY,572746,-0.4
2,GZ,572746,-0.0
2,AX,573276,-3.7
2,AY,573276,-9.2
2,AZ,573276,0.2
2,MX,573276,49.5
2,MY,573276,0.1
2,MZ,573276,147.4
2,GX,573276,0.3
2,GZ,573276,0.0
2,AX,573876,-3.8
2,AY,573876,-9.1
2,AZ,573876,0.9
2,MX,573876,49.4
2,MY,573876,0.0
2,MZ,573876,144.0
2,GX,573876,0.1
2,GY,573876,-0.1
2,AX,574486,-3.4
2,AY,574486,-9.5
2,MX,574486,49.1
2,MY,574486,-2.3
2,MZ,574486,153.4
2,GX,574486,-1.0
2,GY,574486,0.4
2,GZ,574486,-0.2
2,AX,575016,-1.5
2,AY,575016,-5.6
2,AZ,575016,-6.4
2,MX,575016,46.9
2,MY,575016,-13.1
2,MZ,575016,150.1
2,GX,575016,-0.8
2,GY,575016,0.3
2,GZ,575016,-0.1
2,AX,575617,0.3
2,AY,575617,-1.5
2,AZ,575617,-9.3
2,MX,575617,43.2
2,MY,575617,-29.8
2,MZ,575617,128.0
2,GX,575617,-0.5
2,GY,575617,0.2
2,AX,576196,1.2
2,AZ,576196,-9.5
2,MX,576196,39.7
2,MY,576196,-34.9
2,MZ,576196,117.4
2,GX,576196,0.0
2,GY,576196,-0.1
2,GZ,576196,0.1
2,AX,576846,0.9
2,AY,576846,-1.1
